,mse,mse_lab,mse_magnitude,mse_phase,med_magnitude,med_phase,hvs1,hvs2,hvs3,ssim,ncc,if_value,histogram,class
6236,17.0,4.665732456140351,17.589241,1.5609014865848854,254.0,0.035474263651045855,0.03672845588617168,0.41165209174089024,103.1606611971104,0.9936741848716524,0.0003353713690562481,9.291457706470913,11.044601179644815,Original
6237,266.0,2.30609130859375,266.82693,4.070012756456678,254.5,0.004905444474337257,0.034857221929186326,0.027741157491296103,102.36823945886948,0.9071564974252069,0.00014254491264647097,133.86704056967613,11.0259786304523,Original
6238,1.0,0.8937886555989584,1.555247,0.8057142651036818,0.0,0.0,0.005249204874186075,0.06156636817736598,152.08706613179126,0.9993082569258869,0.00018961511171705086,1.2772776229290894,7.98405765350617,Original
6239,1.0,0.006479899088541667,1.3293966,0.869939050353752,0.0,0.0,0.0027706331400709633,0.1437783744261325,91.44003914228453,0.9996186313885715,0.00041264952339561045,1.1645075985718898,11.522900547774043,Original
6240,1.0,1.9757486979166667,1.9757487,0.20614723042746178,1.0,0.0,0.01248537677243238,0.0821071498523265,123.19304231132558,0.9987040617386829,0.0004259186623102003,1.4872263798276748,11.90494277869584,Original
6241,4.0,1.5213623046875,4.823446,1.2676525653912274,254.0,0.04678117487711059,0.012654526073415015,0.09951789981852993,109.22519611034518,0.997129134600377,0.0005439182052382497,2.910287386310605,11.39777908261749,Original
6242,41.0,41.3568115234375,41.35681,0.24674271691008787,6.0,0.0,0.0041472969768818,0.12803230045861264,120.02532951005924,0.9976526104707651,0.0005889097109309679,21.177232066954133,10.491112696632626,Original
6243,66.0,3.3506368001302085,66.44439,2.2843292675300026,254.0,0.05127496729809525,0.02914631169941337,0.10250663561618308,122.4052885965584,0.9824871947798983,0.0005331197693364565,33.71343699745505,11.849293429055251,Original
6244,35.0,0.6462809244791666,35.583782,3.598798542462563,0.0,0.0,0.04861252104066514,0.05325306030319515,56.05532234540953,0.9846903913978401,0.0003501694925541192,18.284235657938503,6.551119547060807,Original
6245,20.0,2.71881103515625,20.989645,1.6952730388892832,254.0,0.019424360673371933,0.018760222246297652,0.12465923817092475,145.5582036834916,0.992263251925157,0.001149007415031385,10.990953810207369,8.401559995734715,Original
6246,69.0,1.8355000813802083,69.85113,3.0920510960660668,254.0,0.0071304715954296485,0.04022872192675632,0.028571471358974015,104.69427609911152,0.9785561245653734,0.00023242930227467695,35.41484060297279,12.225742364069447,Original
6247,7.0,0.054829915364583336,7.99233,1.6204479142118087,0.0,0.0,0.005464684040254867,0.23088544708287587,70.74480283649918,0.9962889304727696,0.0002500523613550345,4.494309422918676,4.645405356070114,Original
6248,83.0,0.8255513509114584,83.89847,4.496580861131676,127.0,3.5048122731722113e-16,0.16724920297372106,0.02051184027389859,84.97999834048203,0.9663662821011042,0.00014865160465624922,42.432417149839615,9.416142448520986,Original
6249,25.0,0.034830729166666664,25.831705,2.0603158147965606,0.0,0.0,0.01770635328519934,0.08871908764324715,84.44836728962419,0.9915775260666713,0.0003692867879394359,13.41164162761667,11.055344310567307,Original
6250,464.0,1.9144287109375,464.88834,4.580905683741508,254.0,0.009670600318711461,0.1449867276932484,0.24957047492651382,66.45128931781046,0.9107115698316933,0.0003256055671809969,232.89954930705125,7.280793179234024,Original
6251,152.0,4.428888888888889,152.76129,4.129226174612021,254.0,0.022161423010569534,0.041987725852413296,0.05557589258605243,103.56871874227167,0.9639116258994415,0.00021282550403838613,76.86259845559236,11.174418229609728,Original
6252,13.0,13.922088623046875,13.922089,0.12764805823773365,2.0,0.0,0.0043500335262647355,0.05281586033239767,81.81067883859272,0.9991809742187896,0.0001794754919255682,7.4606347986328325,7.928822617745027,Original
6253,6.0,0.028584798177083332,6.643168,1.2915029893645151,0.0,0.0,0.003194699304746435,0.06855866863178879,95.42062533509498,0.9968060713311129,0.0001919026605811255,3.819987101420765,12.389808290055953,Original
6254,83.0,71.01910400390625,83.24827,0.3490634001865791,8.0,0.0,0.009239915462274777,0.26660294869099493,124.51179526335274,0.989639250844008,0.0004864672757751569,42.118954960708464,10.23392022587359,Original
6255,34.0,2.8024698893229165,34.95872,2.186032943642801,254.0,5.024295867788065e-15,0.030722745996994812,0.10109883691780866,113.63273502923305,0.9873248035403638,0.0002756299450539065,17.973022346431637,12.168376585454098,Original
6256,10.0,0.019785563151041668,10.603119,0.8524225509281931,0.0,0.0,0.003524168160057845,0.016850683622095845,96.29630310457516,0.996980328713435,0.000265216646696317,5.800049612598905,12.816781520203222,Original
6257,1.0,0.003692626953125,1.9880676,1.6070389485766885,0.0,0.0,0.006606280837263036,0.020133266118730102,61.547618352353965,0.9993171396458388,0.0003392619653911636,1.493692383299482,6.346725308991154,Original
6258,2.0,0.036234537760416664,2.0206096,0.8185405466993955,0.0,0.0,0.0032139591924796314,0.031100967066639958,133.65874542036866,0.9993395650699496,0.0004900216262692241,1.509974551415183,12.207571925886441,Original
6259,61.0,60.99543253580729,61.221996,0.27250147863679,8.0,0.0,0.01916605987298485,0.42181750372543053,135.17111712686375,0.9967947116987819,0.0010390011228833054,31.109394873753036,3.8638429706916213,Original
6260,5.0,0.4536336263020833,5.734884,2.354468089309154,0.0,0.0,0.012156686908756632,0.03409337978359339,112.43484317555148,0.9970406896276979,0.00036158557309849194,3.3659621579648906,13.208267628753674,Original
6261,87.0,3.3373819986979165,87.43113,2.660289997465035,254.0,0.046781174877109616,0.03731175934892117,0.13611706134741455,117.93933065576489,0.9791262118198303,0.0005019296924929687,44.20512910525888,10.364777206465078,Original
6262,221.0,3.590423583984375,221.56438,3.4473196578588756,254.0,0.05388747753833058,0.05991763385787985,0.09893137952054706,99.6511927785437,0.9495412417341965,0.0003352223858422152,111.25696157952596,12.26684493382345,Original
6263,15.0,0.023335774739583332,15.898335,1.20158730062245,0.0,0.0,0.0036483308259952847,0.02879324756553882,111.67369735817505,0.9949790636029199,0.000299557040472155,8.446657419171252,14.348988966972684,Original
6264,19.0,2.5947360640756867,19.238934,1.9705329264862455,254.0,0.01942436067337642,0.01993230828192571,0.036671214374139255,122.31547697345886,0.9938182359539119,0.00026546374724956107,10.11637573626433,14.00809676607605,Original
6265,0.0,0.060109456380208336,0.7215678,0.2519754382756541,0.0,0.0,0.002523950687857037,0.12213142854230304,92.42214786305146,0.9997786511213413,0.0004318430929062476,0.8606732204174414,11.093411731621018,Original
6266,30.0,0.014862060546875,30.441946,2.6423913727419417,0.0,0.0,0.0310136309731736,0.019539046643304216,55.08735822291157,0.9894545319602153,0.0002661809074108999,15.715699962920212,3.188239331888326,Original
6267,1.0,0.00103759765625,1.9854126,1.0661748881795967,0.0,0.0,0.0006200899236942609,0.03942128244260979,121.64122984643075,0.9989965901249557,0.0003145731829016802,1.4922045938906028,14.025524575728923,Original
6268,1.0,0.411102294921875,1.0621439,0.2944786997939033,0.0,0.0,0.0073928586402600424,0.09383870083490355,116.31617160373264,0.999781106849584,0.0004239785164164911,1.030962534219063,12.348111226951005,Original
6269,630.0,8.108863277484978,630.0807,3.600621751339576,253.0,0.042788459460734,0.04841182913689682,0.08097354526905186,107.5405564247724,0.8921228860670505,0.00015065458585294643,315.48644554573434,13.747929509729147,Original
6270,6.0,6.8015671641791045,6.801567,0.173858458699289,253.5,0.04678117487710981,0.01341943204316557,0.06203702259332911,121.65849513462098,0.998586462718733,0.0002118787878117257,3.9000768134489188,13.104924685452715,Original
6271,24.0,2.1870015462239585,24.551584,2.4071086886230852,254.0,0.035474263651041116,0.05338862419182161,0.04719585403346681,100.10797669653796,0.9892529177968307,0.0002755979631320583,12.770418898677061,11.371419007751683,Original
6272,17.0,0.07909138997395833,17.938467,1.1934973947697436,0.0,0.0,0.004332584948954118,0.10002333201880856,106.79557746438418,0.9928913720437071,0.0002583741227018139,9.465678881008833,14.146992826543283,Original
6273,5.0,1.7593994140625,5.6500244,1.19459158150538,254.0,0.026431086122301006,0.014967695683929,0.09746542269735885,128.7834481432547,0.9980791588415325,0.0003877870071443228,3.3240517864520163,12.250267617404461,Original
6274,4.0,1.3671366373697917,4.01297,1.0544766293424161,254.0,6.620119590640222e-16,0.007350439921319034,0.03949931084518718,136.24640299479168,0.9982211911870521,0.0001933369984726092,2.5055955809450885,10.871258855433553,Original
6275,1139.0,2.7543741861979165,1139.9835,4.789617584784639,254.0,6.337755395831531e-15,0.11978815613043485,0.08109695103524407,111.29765880310458,0.8483966555232544,0.00012580862040346573,570.4159687541938,10.706473163059854,Original
6276,1.0,0.005238850911458333,1.3281555,0.5516879868617236,0.0,0.0,0.0014713380881636589,0.09143018535448212,97.7135183695874,0.9997890359843989,0.00034648340771985345,1.163972276781262,12.317006702360231,Original
6277,22.0,3.5189615885416665,22.55021,1.59130882810707,254.0,0.06036516126399361,0.021004185943600765,0.09990790139440985,114.97425776462929,0.9930838330853502,0.0005327715976819244,11.77164771081351,11.78084694428253,Original
6278,785.0,2.2803751627604165,785.9887,4.7906644393797215,253.0,0.0,0.14844613792392233,0.08973646306889196,110.31908278122445,0.8722805797544351,0.0001700597977082528,393.4304945379241,13.248251110548154,Original
6279,0.0,0.0016072591145833333,0.0016072592,0.012854649489309302,0.0,0.0,0.001722644443997526,0.023525469877015173,56.342701711218346,0.9999948793860599,0.00025093810269831397,0.5008010692503216,6.810209891482373,Original
6280,50.0,1.065277099609375,50.226734,3.3278235190356678,0.0,0.0,0.05154785929456595,0.10986182746652463,109.6169956980188,0.986805381213016,0.0004842325576094522,25.606770407077864,9.682644078333396,Original
6281,4.0,0.007100423177083333,4.6373086,1.2230061159476664,0.0,0.0,0.0009086412319606892,0.019152851953008337,140.62096410015832,0.9990729157059581,0.0004114691564362412,2.8181908361081875,9.230761484184768,Original
6282,32.0,0.7420857747395834,32.997295,3.571111235862905,0.0,0.0,0.07383406016147319,0.004793263884524374,129.5660572725184,0.9883874148332088,0.0001920159210533087,16.99284076145306,10.903225676971488,Original
6283,70.0,0.046040852864583336,70.81167,3.080290781652717,0.0,0.0,0.03785724347682604,0.034056780856695966,96.4538898143893,0.982103436507734,0.0001601218676369008,35.89688464468615,8.195946078390989,Original
6284,42.0,1.687103271484375,42.34856,2.6559131967455984,254.0,0.0,0.012937958438298468,0.06681610159837276,106.85429958767361,0.9867424847535089,0.00031891659668489104,21.66765204478561,10.398690647933108,Original
6285,179.0,3.0957743326822915,179.31975,3.5502717236366306,254.0,0.0,0.13068997520605394,0.03301758809009809,106.11558024088544,0.9356588438652911,0.00018433700544016304,90.12769575494046,10.975810697978886,Original
6286,62.0,2.026947021484375,62.292572,2.735719490749212,253.0,0.0,0.014856366291038405,0.05645943801436716,108.88722913156147,0.9831044367763556,0.0002718559710712968,31.637838229130367,11.640053413597343,Original
6287,16.0,1.7274881998697917,16.138947,2.155056302682592,254.0,0.0,0.025482954231586894,0.21895625324400295,125.64898721532886,0.9953196421974568,0.0008010525832492338,8.567133087700292,10.24210870488605,Original
6288,128.0,2.205413818359375,128.48146,3.0725905155432414,255.0,0.04678117487710967,0.041017846747004746,0.09779675104218305,123.1552534913705,0.9753178158573664,0.0004340055931661569,64.7283866504417,11.817457399869454,Original
6289,40.0,40.50493367513021,40.504932,0.4269654958730011,5.0,0.0,0.01496737686695858,0.014318256306415486,126.8858913845486,0.9975210625514944,0.00019029078441202752,20.75122736884085,8.172762141839485,Original
6290,140.0,1.1806640625,140.62337,4.2285233076781,0.0,0.0,0.06608624358169238,0.01143209964109028,119.89654708563114,0.9585279074909195,0.00018993235484376377,70.79095015166213,10.589922708335507,Original
6291,7.0,0.4851277669270833,7.0424194,2.455132931187223,0.0,0.0,0.03462689960935074,0.012863257376771742,90.82797173394096,0.9965427459691816,0.00022223029003757994,4.019481089781466,11.467472956464917,Original
6292,44.0,1.036285400390625,44.359203,3.198242887421424,0.0,0.0,0.02747450500556596,0.11893514771974656,134.99098482817604,0.9908168805094486,0.0008935037153020174,22.67500947378337,8.48207870477927,Original
6293,96.0,0.059722900390625,96.63264,3.0167882173311766,0.0,0.0,0.06191270746762515,0.020440106988509812,70.8719234292024,0.9654555803406091,0.00012967323804627607,48.79904757369895,5.9321481212900835,Original
6294,4.0,2.94989013671875,4.2519736,1.0284885821398655,255.0,0.04037469040047692,0.01566704664054454,0.02639879033451637,103.20106560202207,0.9979472985126899,0.00016124598865551641,2.6249603842823865,10.483681026322301,Original
6295,99.0,0.666656494140625,99.69791,4.751395018413954,0.0,0.0,0.07936991305610593,0.02470903587634318,102.59333408330781,0.9770557661956629,0.0002436473795246026,50.33748113016814,10.8684477940551,Original
6296,52.0,0.840240478515625,52.84024,3.692165538339498,254.5,7.357910944937901e-16,0.016995083571296137,0.06861457827665303,100.34690460005618,0.9804333462514807,0.00026995933961792553,26.910336912383553,12.603019607340684,Original
6297,19.0,1.2226664225260417,19.691416,2.6564664081691753,254.0,0.0,0.012832620255477871,0.00989107008455332,129.1836453705831,0.9916031713574724,0.00021847735641844583,10.341509796941757,12.734624202654231,Original
6298,12.0,3.6709391276041665,12.191772,1.093260942797176,254.0,0.04435680557815368,0.01539410883831617,0.11968133122927764,112.60761511310254,0.9955088875401387,0.00036772246102867017,6.593640674238819,12.673721707527875,Original
6299,27.0,0.903472900390625,27.273264,3.3404395797536353,255.0,0.0,0.03208298531233442,0.10389607809685227,114.86242580039828,0.9906118919365584,0.0002881685621807378,14.131938229496926,13.317088146373862,Original
6300,75.0,1.50701904296875,75.13723,3.355786537503887,254.0,4.288504773294301e-15,0.035974698568363335,0.018920914083170152,108.07405678742855,0.9714681701573326,0.00019429288692342158,38.05434777322971,11.587683405930875,Original
6301,8.0,0.8073018391927084,8.0677185,2.3687873302881526,254.0,7.69942869743236e-16,0.009282353944461032,0.053611229744730406,97.28673606324041,0.995069881506342,0.00021996227655722193,4.531394193682859,11.626441323045583,Original
6302,17.0,2.0470784505208335,17.82833,1.8837329520538908,255.0,0.04496217237575181,0.011240965455510551,0.18880054786837233,112.99491868361929,0.9930983799660362,0.0003699625413192168,9.410713415243434,12.932869860815117,Original
6303,18.0,1.0780232747395833,18.156149,2.725242970637744,255.0,1.4715821889875796e-15,0.007877405061557282,0.01284585366092604,109.38110199971915,0.9930492949916331,0.0003211925040809705,9.574598784865607,10.854682996832707,Original
6304,7.0,1.9856974283854167,7.8711143,1.1888057993991799,254.0,0.0,0.018011846120235014,0.021413192044018044,114.62766631880618,0.9977280520942459,0.0002976756424965643,4.434421073573165,11.901915408976492,Original
6305,29.0,1.6450398763020833,29.171082,2.3709094210021475,254.0,0.0,0.015674485534363736,0.06014469613222646,128.14853356055963,0.9931796836591628,0.000718644694059291,15.082130613313957,10.220674636395415,Original
6306,6.0,1.2796732584635417,6.545298,1.3069380839812037,254.0,0.022392766520742787,0.013891932785723907,0.026789200668010632,119.14147765714357,0.9971249913994001,0.0005927336487166915,3.771211624931471,10.779611332247441,Original
6307,262.0,0.21314493815104166,262.0725,3.509341908615705,0.0,0.0,0.033054036385723115,0.22570635988219967,67.1580220141442,0.9264010132753479,0.0001744463517377693,131.4994604757132,5.160162847194442,Original
6308,18.0,2.4263509114583335,18.119059,1.745714588109857,254.0,0.046781174877114556,0.019201910492465463,0.024760164974625708,119.92285874310663,0.9957194736920338,0.001012272966222151,9.557389359241851,9.080758114570926,Original
6309,2.0,1.6419474283854167,2.949239,0.8340099634365742,255.0,0.0,0.01722466975775873,0.08084393506479845,126.51934463401246,0.9987288551444558,0.0006795447555439111,1.9739839750982697,8.322824761082302,Original
6310,203.0,3.0291544596354165,203.60728,3.761910249402085,254.0,0.05388747753833015,0.11147734214167447,0.1607792873397652,78.06948274101306,0.9344596327723975,0.0005419207715446108,102.2708695462039,9.551156799978344,Original
6311,343.0,2.6252848307291665,343.48987,4.189429630876326,254.0,0.0029197308426163653,0.1012161283203681,0.12456691994695109,76.7048469094669,0.9194919991532168,0.0002678133894704545,172.20468008160785,9.071117552462965,Original
6312,54.0,54.37706502278646,54.74165,0.2772515707295989,6.0,0.0,0.00494127208710123,0.16947929005401727,115.76897180095996,0.9962267280869899,0.00029336651564293464,27.86893754210339,11.755990528996335,Original
6313,1.0,0.031321207682291664,1.3542379,0.6848766326103558,0.0,0.0,0.0014348443857485572,0.06727624439124733,101.71460112528085,0.9992458117587307,0.00019469474086839487,1.1767418430538445,11.490813318327127,Original
6314,85.0,1.7266438802083333,85.315186,3.6584327465741286,254.0,0.0,0.035127493050611636,0.04189273161572509,117.58049475975287,0.976077323944521,0.0002734816426495748,43.14563143540976,12.516452344396384,Original
6315,8.0,2.05096435546875,8.608256,1.3520769793576617,255.0,0.0538874775383313,0.011316174216819802,0.020140020975656085,109.03445223141341,0.9970275378072063,0.0002908331571057951,4.802641779971311,12.904739713543677,Original
6316,24.0,1.1183573404947917,24.6444,2.846375123649949,254.0,0.014714376486769635,0.04259954264770897,0.049230592497312854,112.6913987502553,0.9883557696810286,0.00027814908987659856,12.816377388421243,11.829124216877972,Original
6317,2.0,2.8314615885416665,2.8314617,0.1393502107119339,1.0,0.0,0.006012529291905673,0.06369157960842209,81.96058916079453,0.9996856351923362,0.0002200668018875466,1.9155736118670013,7.73679131269455,Original
6318,8.0,0.010989583333333334,8.477656,1.7596533819464142,0.0,0.0,0.006487917418657569,0.22537490809431307,111.44166421568627,0.9957348245051556,0.0004979605432554223,4.7366955372525785,11.794378110673279,Original
6319,25.0,1.6365152994791667,25.928183,2.357490429407127,254.0,0.0,0.013982151118935958,0.08399936882601486,108.04267338771446,0.9908151023619514,0.00033633319711005454,13.459498534253893,10.639779607401579,Original
6320,55.0,2.19732666015625,55.93691,2.7087544302263176,254.0,0.0,0.04875149734853567,0.02166534779411467,94.91452509063521,0.9722792548260849,0.00017803825723341097,28.454594624157835,8.39058185871545,Original
6321,23.0,0.7935282389322916,23.03832,2.8985681687940428,0.0,0.0,0.022947817953172855,0.026655853880198477,119.38477623634087,0.9918915730107627,0.0001956362430223851,12.01510573930486,10.748145900768577,Original
6322,34.0,34.82235367063492,34.822353,0.458187017780025,250.0,0.06321515658962082,0.016492625336283123,0.047732860888597226,148.19140820494863,0.9953220702789014,0.0005382487768288349,17.90883787045691,6.462068011966039,Original
6323,3.0,1.0972696940104167,3.055603,1.0353585983212092,0.0,1.1641000801352933e-15,0.01136347945476726,0.058723109767421976,85.43777900645934,0.9985053468315072,0.00036605861224796115,2.0270541870876286,10.263618578312162,Original
6324,59.0,1.2551981608072917,59.62499,3.33202680630547,254.5,0.046781174877110115,0.025579201775449117,0.01938757415064593,114.83437356387871,0.9877309842661228,0.0002767322626330275,30.30636040587004,13.236900623654947,Original
6325,9.0,1.2038370768229167,9.115295,1.8825323969081715,255.0,2.512147933894037e-15,0.018316049367189908,0.07500636664826721,118.70075117123673,0.9960794536589685,0.0004497038390368642,5.055687431907609,12.173529568841332,Original
6326,14.0,14.738210042317709,14.73821,0.15933765873272687,4.0,0.0,0.005858674453532058,0.09403684308288725,101.31040884778389,0.9969118172615973,0.00026203260056351595,7.867560929789653,12.069386680377647,Original
6327,51.0,1.5140177408854167,51.5661,3.18749894427385,255.0,0.0,0.05834823880552489,0.013656180679670896,131.0454594630821,0.9819685802866622,0.0004528699710386854,26.274034827252706,8.63809350963129,Original
6328,38.0,2.98724365234375,38.43516,2.164778984864015,254.0,8.577009546588546e-15,0.05594454873103225,0.21166963877444867,107.58401573031557,0.9809823107264806,0.0005926462156596862,19.708071314868448,10.461364452741691,Original
6329,297.0,1.4119873136911145,297.0423,5.426979160139485,255.0,0.03547426365104071,0.12648504568038982,0.23213000155601687,75.78138934194752,0.9255244672837947,0.00015652877555948937,148.98390797300522,8.556921895396954,Original
6330,0.0,0.006988525390625,0.6632385,0.27982626560891094,0.0,0.0,0.0014688791363118945,0.007636415625630134,144.7491042592167,0.9995359958186487,0.00013234785377297557,0.8313872606046369,2.6909991220236407,Original
6331,478.0,0.9919637044270834,478.92944,5.318383702368803,254.0,0.0,0.2780334553131216,0.22671369538692704,61.27900813482947,0.8824660685045322,0.00025828939186983967,239.9059648864658,2.936418775934726,Original
6332,2.0,2.1672770182291665,2.8183186,0.8223180957214559,255.0,0.0,0.05692640691508082,0.3127149161032603,90.1005832248264,0.9987151581883693,0.000346381130937795,1.9085169215421014,4.140004229724582,Original
6333,23.0,1.7378368572088267,23.672813,0.991335624286374,254.0,0.017150558100525314,0.007852684720206775,0.11526254535129246,128.64632595745908,0.9966253793057219,0.00023658444078414784,12.33471910629479,13.420462349778973,Original
6334,20.0,20.097727457682293,20.097727,0.3124949855527948,4.0,0.0,0.014299099053341806,0.22200326750089547,116.22009923598345,0.9976942828531236,0.0016324967143060548,10.547710870267709,6.451010192911781,Original
6335,8.0,8.402425130208334,8.402425,0.25072637570677325,253.0,4.288504773294311e-15,0.005699319504299911,0.009413681626721883,139.75354849622138,0.9984325060832214,0.0004899551077064332,4.700428818145777,10.012867128811195,Original
6336,5.0,1.9341939290364583,5.861277,1.1512446187710896,254.0,0.04678117487712355,0.010909529559087803,0.01656949661072045,108.00916708154615,0.9978273907116624,0.00030720621505286855,3.429552326540727,12.829049767446122,Original
6337,1.0,0.00543212890625,1.3283488,0.6586386591289887,0.0,0.0,0.002774989824584571,0.04686970983741794,68.21912482766545,0.999404883468741,0.0006391752734430463,1.163876839520829,6.252715289825574,Original
6338,222.0,2.7330830891927085,222.07161,3.7758735144958,254.0,0.0,0.1454401621902039,0.04106281660829139,81.70562831903594,0.952219836880032,0.00018697899478239402,111.5119222963697,5.928491714148549,Original
6339,24.0,2.5196940104166665,24.925943,1.8586991025530308,255.0,0.026852976354634264,0.021259429964007818,0.08184158876071522,106.7741762248519,0.9919723011489078,0.00048418884909687504,12.958958155782788,11.596112237668422,Original
6340,58.0,0.019826253255208332,58.873993,2.142964758390345,0.0,0.0,0.018647602193824882,0.011958140239926949,126.34394674862135,0.9848343063737488,0.0002485980914076517,29.929413613147812,14.413789636659203,Original
6341,9.0,0.12873331705729166,9.38915,0.9486594005806949,0.0,0.0,0.011531683252130076,0.13111683925457787,97.95058833103553,0.9960015705417498,0.00024850485291493907,5.192575777132855,13.445497709311894,Original
6342,55.0,0.196044921875,55.388752,5.304308164516196,0.0,0.0,0.040448799237690285,0.07480305784598483,107.49673936631946,0.9877391958873494,0.00018666094433067903,28.188246225547843,10.770522479739157,Original
6343,2.0,2.7962849934895835,2.796285,0.29962616211128784,254.0,0.026431086122300912,0.010051373094492659,0.3908054701857517,111.32373070810354,0.9966780145107292,0.0003179786757012562,1.8964815040001564,12.081502812710823,Original
6344,14.0,2.9294331868489585,14.7211,2.4988573670198817,254.5,0.05388747753833262,0.018675971384843688,0.1581489354587115,98.96993575750612,0.994067952965003,0.0002908505357329367,7.857583903240314,11.602422329393448,Original
6345,33.0,2.0359598795572915,33.66096,1.9190340678817925,255.0,0.035474263651045265,0.00982051673349865,0.011072439033203771,144.92043297462212,0.9920773819147225,0.0001635937286467672,17.326518630736008,7.7617264948785305,Original
6346,108.0,1.2899373372395833,108.47744,3.8062902363699336,0.0,0.0,0.048226142300366225,0.08448429699413951,108.34801607817606,0.9699274123348113,0.000391239992016788,54.723682374787195,11.378536250864272,Original
6347,10.0,10.402842203776041,10.4028425,0.20375462868643332,253.0,0.0,0.0089270747436718,0.31583948995796185,109.31770155164934,0.9971817610955598,0.00023234207758095852,5.7000119824358,12.12790358402708,Original
6348,46.0,1.67864990234375,46.496357,2.9751332394088688,255.0,0.04716163559918676,0.019798675600859798,0.0388725347225122,132.3838418000664,0.9877463518146227,0.0004388984448503143,23.742052293745854,10.821731568408723,Original
6349,84.0,4.232187906901042,84.044685,2.502986381201421,254.0,0.04678117487711254,0.046905220443501434,0.029495635156952027,108.64762457554637,0.9793232378112959,0.0003206299090592742,42.51200557235617,13.719417864980642,Original
6350,9.0,1.1567267162456036,9.398872,2.6455774046059837,254.0,0.02856436349788155,0.009790025802980233,0.00416960866556325,101.40503409933791,0.9955321642716818,0.0003712043896401294,5.197202278339562,9.904106195972417,Original
6351,35.0,35.214619954427086,35.21462,0.18754540091189278,249.0,0.0,0.011796192528618262,0.005101953902391898,80.59485605277267,0.9214042626919777,0.00015364932720072892,18.068012108559532,6.466884803645371,Original
6352,3.0,3.389984130859375,3.3899841,0.353235411526961,2.0,0.0,0.013656201849808286,0.1954875308746541,107.44367595996732,0.9986325368220017,0.0005130169729148346,2.1943083338406884,11.192596334629343,Original
6353,10.0,0.8093058268229166,10.017639,2.39684832615371,0.0,0.0,0.014337906383900758,0.39020276434691314,116.6796475279565,0.9978973713158952,0.0011299376323091405,5.507768265736073,10.11589193285181,Original
6354,5.0,2.9937337239583335,5.618734,0.72047391015093,254.0,0.032685771942513986,0.012153734164278443,0.013320023920467808,128.1013419755923,0.9978504476740027,0.0002576756568426233,3.3082920858161677,13.371426660640282,Original
6355,30.0,3.18206787109375,30.020609,1.7463010885325672,254.0,0.031945484399305654,0.017309548822304118,0.054450109710733316,88.30012007569957,0.9888237726446437,0.00031215154480253006,15.50471665520253,11.99770298670046,Original
6356,13.0,2.6951395670572915,13.231598,1.3269779720476733,254.0,0.0,0.018067293468406968,0.0978715049986466,113.99806115642872,0.9948737624845658,0.00039304419928443027,7.113235831437596,12.70570493498235,Original
6357,25.0,0.82965087890625,25.82965,3.0671710928028246,0.0,0.0,0.03801324165764636,0.347893423593174,74.95346352570976,0.9901051665844366,0.00031838200305837774,13.409878022745342,7.664782896259567,Original
6358,102.0,101.78021333333334,102.74551,0.22812039944018594,246.0,0.06860185402510555,0.014457008248645022,0.0761082483073354,132.1879470013072,0.9908754488365153,0.00048702443996797136,51.86818972441826,9.759497924067546,Original
6359,214.0,2.3320515950520835,214.52477,3.8245910471658733,254.0,0.0,0.030956147547458512,0.030799472066413088,126.4487642176011,0.9549549306440124,0.00019219640216727648,107.73985742951471,11.424918050492124,Original
6360,29.0,2.397918701171875,29.965628,1.9132102853474429,253.0,0.0,0.011008963395225757,0.13214498856345747,117.1742086173662,0.9918824106654249,0.0006626412515972371,15.478754722585316,9.510121039988007,Original
6361,38.0,2.1539306640625,38.471638,2.406476109124067,255.0,0.04678117487711293,0.02509956855246641,0.34413493696894354,114.72018628089256,0.9905819242005796,0.0004367387641200714,19.731110460798206,12.368683912762208,Original
6362,17.0,1.751312255859375,17.595062,1.8571729892530777,253.0,0.0,0.053300358058151996,0.1740549029216222,75.15616973677491,0.9924949315259963,0.0003337960651236713,9.293778593692686,5.6888350984154386,Original
6363,580.0,5.673086476365165,580.1642,4.584193825729192,253.5,0.02249932678920686,0.06337971683980059,0.1208867960734754,103.97003167196031,0.8989355598299996,0.00020361109688290236,290.53153052591216,12.697754886001348,Original
6364,349.0,1.6169026692708333,349.8357,4.592819181736391,255.0,8.577009546588593e-15,0.1556273497074043,0.1377941837882746,83.25314606311274,0.9253785822216258,0.0002930940804810713,175.38051562574623,9.289537722070236,Original
6365,46.0,0.7206013997395834,46.772686,3.913017430201531,254.0,0.0,0.00935992235028481,0.1016797662802354,124.17568471073325,0.9915477502183638,0.00026930229216808705,23.88211624164564,13.314205195114482,Original
6366,18.0,3.67027027027027,18.872124,2.113907099169742,254.0,0.04787152147499417,0.020162528550647155,0.5792840479758745,141.4045994587024,0.9895986913868547,0.0005630272812143243,9.930861121755203,10.542018972249934,Original
6367,545.0,4.335795084635417,545.1951,3.7926941191444734,254.0,0.04512921577588987,0.11479456401479998,0.16931020053566787,76.96590927223754,0.8930308536523166,0.00023946015611856113,273.04410046914387,8.1792631662247,Original
6368,730.0,93.49937947591145,730.63214,0.657928953526942,19.0,0.0,0.010677149678476166,0.34478317459880176,81.58492120481004,0.9427223914187738,0.0004218376160010891,365.78745718366514,6.144599988445407,Original
6369,1.0,0.970001220703125,1.6314596,0.9259510458872825,254.0,0.030292966375789133,0.006743243310284604,0.034016560499203555,131.0072407641442,0.9989561941372238,0.0004955635708371309,1.3152078740868411,11.791210805691662,Original
